batch,attack,seed,round,cid,principal_id,attack_active,valid,coherence,trainable_residual_norm,sketch_norm,loo_residual_ratio,aggregation_weight,existing_cumulative_q
lie_seed45,lie,45,39,2,2,False,True,0.6552985482158389,3.339697251108075,0.9999999999999999,1.0417461509726584,0.1,1.0
lie_seed45,lie,45,39,4,4,False,True,0.6278140517765917,3.438078959296409,1.0,1.072434191871368,0.1,1.0
lie_seed45,lie,45,39,7,7,False,True,0.6410508586896625,3.105504941163652,1.0,0.9524940237482535,0.1,1.0
lie_seed45,lie,45,40,1,1,False,True,0.6452630751304724,3.1887030243861965,0.9999999999999999,1.0117905089369355,0.1,1.0
lie_seed45,lie,45,40,11,11,False,True,0.6492706839489027,3.085053215768618,1.0,0.9674946811211651,0.1,1.0
lie_seed45,lie,45,40,12,12,False,True,0.6487297748242561,3.151544708337393,1.0,0.9883468871937499,0.1,1.0
lie_seed45,lie,45,40,15,15,False,True,0.6500274187409322,3.250161070224269,0.9999999999999999,1.0312914367440154,0.1,1.0
lie_seed45,lie,45,40,17,17,False,True,0.6689101563799189,3.2809017694858786,1.0,1.0410456056061246,0.1,1.0
lie_seed45,lie,45,40,19,19,True,True,0.5655115453867482,0.2086235236314487,1.0,0.06542582424138017,0.1,1.0
lie_seed45,lie,45,40,3,3,False,True,0.6930033642409453,3.2017816055717523,0.9999999999999998,1.0159404044313438,0.1,1.0
lie_seed45,lie,45,40,5,5,True,True,0.44610519446802416,0.17924355235618702,1.0,0.056212055806197314,0.08184447796053967,0.8184447796053967
lie_seed45,lie,45,40,6,6,True,True,0.48746667109237674,0.18086462552915697,0.9999999999999999,0.05672043590950969,0.09463104564234268,0.9463104564234267
lie_seed45,lie,45,40,9,9,False,True,0.6753996700123489,3.2361590763151913,1.0,1.0268485380372208,0.1,1.0
lie_seed45,lie,45,41,10,10,True,True,0.5856150615340123,0.051996622391840865,1.0,0.016570774487812315,0.1,1.0
lie_seed45,lie,45,41,14,14,True,True,0.5431689740096608,0.03567385721088699,1.0,0.011368881588062263,0.08289543966330248,0.8289543966330248
lie_seed45,lie,45,41,15,15,False,True,0.6754589524469551,3.151054105956488,1.0,1.0261974346058635,0.1,1.0
lie_seed45,lie,45,41,16,16,False,True,0.6661603050730938,3.2323638346799513,1.0,1.0526774099470642,0.1,1.0
lie_seed45,lie,45,41,17,17,False,True,0.6818322846453506,3.15003517218685,1.0,1.0258656005004259,0.1,1.0
lie_seed45,lie,45,41,18,18,False,True,0.6554875417079792,3.1378510660490857,1.0,1.0218976272314477,0.1,1.0
lie_seed45,lie,45,41,19,19,True,True,0.6173028600769367,0.0701606039266161,1.0,0.02235944359684233,0.09721287048345051,0.972128704834505
lie_seed45,lie,45,41,2,2,False,True,0.6464299346734399,3.3156137541337967,0.9999999999999999,1.0797892432898144,0.1,1.0
lie_seed45,lie,45,41,3,3,False,True,0.675644754422556,3.0706119501913665,0.9999999999999999,0.9785716038006925,0.1,1.0
lie_seed45,lie,45,41,5,5,True,True,0.4405333171113764,0.08422935287743585,1.0,0.026843005325772287,0.07633176304843324,0.7633176304843323
lie_seed45,lie,45,42,1,1,False,True,0.6496406189961793,3.216500748971187,1.0000000000000002,1.034117805044698,0.1,1.0
lie_seed45,lie,45,42,10,10,True,True,0.602535015310144,0.2038011831617923,1.0,0.06507682271965454,0.09980096658238848,0.9980096658238847
lie_seed45,lie,45,42,12,12,False,True,0.6561600184823824,3.1594864296243115,0.9999999999999999,1.0157874742347432,0.1,1.0
lie_seed45,lie,45,42,13,13,False,True,0.6620484636451005,3.2797905929471183,1.0,1.054465742024021,0.1,1.0
lie_seed45,lie,45,42,15,15,False,True,0.6560217009901435,3.131701497470929,0.9999999999999999,1.0068545078547535,0.1,1.0
lie_seed45,lie,45,42,17,17,False,True,0.6908142175885351,3.1103813639802476,1.0,0.9931921565615692,0.1,1.0
lie_seed45,lie,45,42,18,18,False,True,0.6570733574138913,3.1075276879500118,1.0,0.9922809343290095,0.1,1.0
lie_seed45,lie,45,42,19,19,True,True,0.6286535872680383,0.21132697448301807,0.9999999999999999,0.06747992254487843,0.0949507446672733,0.9495074466727329
lie_seed45,lie,45,42,5,5,True,True,0.42487680578040027,0.18972962113585762,1.0,0.060583558582795245,0.07086815312070054,0.7086815312070053
lie_seed45,lie,45,42,7,7,False,True,0.6504195725295557,3.158718072721733,0.9999999999999999,1.0155404444294993,0.1,1.0
lie_seed45,lie,45,43,1,1,False,True,0.6450038199682487,3.1889513742160336,0.9999999999999999,0.9956627392046998,0.1,1.0
lie_seed45,lie,45,43,10,10,True,True,0.6369182950271882,0.2095063100867828,1.0,0.06541260812826181,0.09572529623959108,0.9572529623959107
lie_seed45,lie,45,43,11,11,False,True,0.6500807501561582,3.1545849019846246,1.0,0.9849327493543093,0.1,1.0
lie_seed45,lie,45,43,12,12,False,True,0.6641131058351336,3.243292736434933,1.0,1.0170405113913845,0.1,1.0
lie_seed45,lie,45,43,13,13,False,True,0.6617081655760301,3.2656332462536617,0.9999999999999999,1.0240461089051505,0.1,1.0
lie_seed45,lie,45,43,14,14,True,True,0.5335245108963346,0.18595443379141632,1.0,0.05805917970810609,0.08224717101300622,0.822471710130062
lie_seed45,lie,45,43,2,2,False,True,0.6485394243805472,3.343720236178751,0.9999999999999999,1.0485328384791586,0.1,1.0
lie_seed45,lie,45,43,3,3,False,True,0.6676562513625824,3.202842939330295,0.9999999999999999,1.0043561545737512,0.1,1.0
lie_seed45,lie,45,43,8,8,True,True,0.5489904135532162,0.18200110815077877,1.0,0.05682486203611179,0.09940909766428813,0.9940909766428813
lie_seed45,lie,45,43,9,9,False,True,0.6697155192583719,3.2640491879784244,0.9999999999999999,1.0235493756253504,0.1,1.0
lie_seed45,lie,45,44,0,0,False,True,0.64937903476871,3.110531935850097,1.0,0.9847678400145798,0.1,1.0
lie_seed45,lie,45,44,1,1,False,True,0.6639509051702276,3.1383893432755143,0.9999999999999998,0.9935872572411183,0.1,1.0
lie_seed45,lie,45,44,13,13,False,True,0.652552695634491,3.1727394103687976,1.0,1.0109451260937026,0.1,1.0
lie_seed45,lie,45,44,16,16,False,True,0.6429842244553973,3.1698186715985224,0.9999999999999999,1.0100144771362898,0.1,1.0
lie_seed45,lie,45,44,17,17,False,True,0.6915347846893712,3.1641798025165846,1.0,1.0082177373232324,0.1,1.0
lie_seed45,lie,45,44,18,18,False,True,0.6594970000561278,3.10116580315212,1.0,0.981802602410049,0.1,1.0
lie_seed45,lie,45,44,2,2,False,True,0.6393197862212172,3.24999409579042,1.0,1.0355611558374795,0.1,1.0
lie_seed45,lie,45,44,3,3,False,True,0.6672366240879304,3.1586449206180864,1.0,1.0064541314435613,0.1,1.0
lie_seed45,lie,45,44,5,5,True,True,0.42544262040859493,0.44635478787239763,1.0,0.14131211297566632,0.06960988214976523,0.6960988214976522
lie_seed45,lie,45,44,6,6,True,True,0.4758403075771255,0.44633397980248113,1.0,0.14130552531847806,0.09356405820252135,0.9356405820252135
lie_seed45,lie,45,45,1,1,False,True,0.6597482563674426,3.0937064453084675,0.9999999999999999,0.9976225514410291,0.1,1.0
lie_seed45,lie,45,45,10,10,True,True,0.6476675782495596,0.20041164320618915,1.0,0.06462642088652094,0.09044385000461824,0.9044385000461823
lie_seed45,lie,45,45,12,12,False,True,0.6719911782538316,3.1510244377834975,1.0,1.0185272887031513,0.1,1.0
lie_seed45,lie,45,45,14,14,True,True,0.5179336143117228,0.1782503148831051,1.0,0.05748009291525377,0.07635211422997282,0.7635211422997281
lie_seed45,lie,45,45,15,15,False,True,0.6590124420419489,3.1036552135642173,1.0,1.0032158087496752,0.1,1.0
lie_seed45,lie,45,45,16,16,False,True,0.63265554227241,3.1613964728162105,1.0,1.021879912882618,0.1,1.0
lie_seed45,lie,45,45,17,17,False,True,0.6907113872380177,3.214313607290584,1.0,1.0389846820033666,0.1,1.0
lie_seed45,lie,45,45,18,18,False,True,0.6617068360605938,3.101079101349225,1.0,1.002383114290607,0.1,1.0
lie_seed45,lie,45,45,3,3,False,True,0.6659281236533877,3.022070212244743,1.0,0.9745221303545251,0.1,1.0
lie_seed45,lie,45,45,5,5,True,True,0.4430449893690981,0.17588320706748475,1.0,0.05671677545760154,0.06465737158585823,0.6465737158585823
lie_seed45,lie,45,46,1,1,False,True,0.6562228488631325,3.079094106187865,0.9999999999999999,0.9860237264673727,0.1,1.0
lie_seed45,lie,45,46,10,10,True,True,0.6150311612844703,0.2086138963218485,1.0,0.06680479529052656,0.08825676718471195,0.8825676718471195
lie_seed45,lie,45,46,11,11,False,True,0.6432707526564531,3.166071249439785,1.0,1.028247640459292,0.1,1.0
lie_seed45,lie,45,46,13,13,False,True,0.6544824211759285,3.122738351560095,1.0,1.0141743785240342,0.1,1.0
lie_seed45,lie,45,46,16,16,False,True,0.6317181596248007,3.2238671444695117,1.0,1.0470180622250893,0.1,1.0
lie_seed45,lie,45,46,2,2,False,True,0.6337506507996368,3.2541123232429907,1.0,1.0568408145445773,0.1,1.0
lie_seed45,lie,45,46,3,3,False,True,0.6680030282954578,3.0072684118654807,1.0,0.9630228579231026,0.1,1.0
lie_seed45,lie,45,46,5,5,True,True,0.4371145403000231,0.19943886024354374,0.9999999999999999,0.06386665733422901,0.06183477795377225,0.6183477795377225
lie_seed45,lie,45,46,8,8,True,True,0.5742815181677421,0.211192173223502,1.0,0.06763044144188132,0.0981047836172854,0.981047836172854
lie_seed45,lie,45,46,9,9,False,True,0.6736720206382284,3.260537151783486,1.0,1.0589274115497107,0.1,1.0
lie_seed45,lie,45,47,0,0,False,True,0.6515596954741004,3.332794854924017,1.0,1.0404946030696345,0.1,1.0
lie_seed45,lie,45,47,1,1,False,True,0.6587650774881704,3.0175251344821135,1.0,0.9285492906393877,0.1,1.0
lie_seed45,lie,45,47,12,12,False,True,0.6830732944761717,3.2030871136589374,1.0,0.9856502049500327,0.1,1.0
lie_seed45,lie,45,47,13,13,False,True,0.64077879938526,3.19416761000345,0.9999999999999999,0.9829055057601188,0.1,1.0
lie_seed45,lie,45,47,2,2,False,True,0.6334338653061843,3.2976327392225295,1.0,1.0295170322281966,0.1,1.0
lie_seed45,lie,45,47,4,4,False,True,0.630113358983402,3.437928479562293,1.0,1.0733171960581154,0.1,1.0
lie_seed45,lie,45,47,6,6,True,True,0.5101772972652927,0.4957235606276549,0.9999999999999998,0.15254347190484652,0.09066897361443932,0.9066897361443932
lie_seed45,lie,45,47,7,7,False,True,0.6473551242657638,3.2957381573324196,1.0,1.028925546007909,0.1,1.0
lie_seed45,lie,45,47,8,8,True,True,0.6023497901924947,0.5150462015358903,0.9999999999999999,0.158489412272863,0.09279047858889933,0.9279047858889933
lie_seed45,lie,45,47,9,9,False,True,0.6869940577341445,3.249719928604202,1.0,1.0145587095481756,0.1,1.0
lie_seed45,lie,45,48,0,0,False,True,0.6563543159100134,3.1867716585986665,1.0,1.048672009360087,0.1,1.0
lie_seed45,lie,45,48,13,13,False,True,0.6462123114861216,3.096589784157119,0.9999999999999999,1.0189958299503383,0.1,1.0
lie_seed45,lie,45,48,14,14,True,True,0.5025004273494125,7.535909518782151e-05,1.0,2.433615701161851e-05,0.06879904100227074,0.6879904100227074
lie_seed45,lie,45,48,17,17,False,True,0.6822223585663677,3.137847391081313,1.0,1.0325724843798585,0.1,1.0
lie_seed45,lie,45,48,18,18,False,True,0.649192583013392,3.2317291910287325,1.0,1.0634661995061234,0.1,1.0
lie_seed45,lie,45,48,19,19,True,True,0.5765477704250153,7.535909518782151e-05,1.0,2.433615701161851e-05,0.09628429156574272,0.9628429156574272
lie_seed45,lie,45,48,3,3,False,True,0.6695128263943002,3.038864039618331,1.0,0.9813582848996898,0.1,1.0
lie_seed45,lie,45,48,4,4,False,True,0.6544273132036447,3.4083971664519592,1.0,1.121602388924264,0.1,1.0
lie_seed45,lie,45,48,5,5,True,True,0.4566873139134333,7.535909518782151e-05,1.0,2.433615701161851e-05,0.05691996527654474,0.5691996527654474
lie_seed45,lie,45,48,8,8,True,True,0.5454552160241568,7.535909518782151e-05,1.0,2.433615701161851e-05,0.09327812885593748,0.9327812885593747
lie_seed45,lie,45,49,1,1,False,True,0.6512103627231912,3.0660557995154116,1.0,0.9720539685668296,0.1,1.0
lie_seed45,lie,45,49,10,10,True,True,0.595925811220378,0.4912160822295262,1.0,0.15573380700720704,0.08468853431869135,0.8468853431869134
lie_seed45,lie,45,49,12,12,False,True,0.6800005527608697,3.111907430018991,1.0,0.9865906444496719,0.1,1.0
lie_seed45,lie,45,49,15,15,False,True,0.6556987597573262,3.169778005709821,1.0,1.013082729678091,0.1,1.0
lie_seed45,lie,45,49,16,16,False,True,0.6478060678897556,3.195076622083984,1.0,1.0211683404960248,0.1,1.0
lie_seed45,lie,45,49,18,18,False,True,0.632673447977403,3.1288441830580056,0.9999999999999999,0.9919602264412366,0.1,1.0
lie_seed45,lie,45,49,19,19,True,True,0.5749657306929559,0.5200984931706288,1.0,0.16489060780043271,0.09309579970156777,0.9309579970156776
lie_seed45,lie,45,49,2,2,False,True,0.6431024706661407,3.336036597844344,1.0,1.0662201128161763,0.1,1.0
lie_seed45,lie,45,49,7,7,False,True,0.6459690231635533,3.1542032630512504,1.0,1.008104935404121,0.1,1.0
lie_seed45,lie,45,49,9,9,False,True,0.6781984837268865,3.1800144962334906,1.0,1.0163543820598548,0.1,1.0
lie_seed45,lie,45,50,1,1,False,True,0.6363772115212984,3.0810413263338963,1.0,1.049169909378441,0.1,1.0
lie_seed45,lie,45,50,12,12,False,True,0.6771287189602967,3.082380742113142,1.0,1.0496260132027295,0.1,1.0
lie_seed45,lie,45,50,14,14,True,True,0.44148189144183164,0.08475217639929622,0.9999999999999999,0.027511395949712577,0.06365222127929418,0.6365222127929417
lie_seed45,lie,45,50,16,16,False,True,0.6522299214633243,3.226609941340096,1.0,1.0987395822384047,0.1,1.0
lie_seed45,lie,45,50,18,18,False,True,0.6368921273325692,2.9366466754266667,1.0,0.953264599028527,0.1,1.0
lie_seed45,lie,45,50,19,19,True,True,0.5876662411649123,0.054311455117088396,1.0,0.017630036298910547,0.09153013544838215,0.9153013544838214
lie_seed45,lie,45,50,2,2,False,True,0.6427007534294109,3.080620720017723,1.0,1.0490266826430994,0.1,1.0
lie_seed45,lie,45,50,4,4,False,True,0.6529106564083736,3.259402906575062,0.9999999999999999,1.1099063887559786,0.1,1.0
lie_seed45,lie,45,50,6,6,True,True,0.5440947559630146,0.03661825490798329,1.0,0.011886648255671222,0.08474205713722374,0.8474205713722374
lie_seed45,lie,45,50,8,8,True,True,0.5357202777741471,0.054311455117088396,1.0,0.017630036298910547,0.09042207902093335,0.9042207902093334
lie_seed45,lie,45,51,0,0,False,True,0.6545756628814339,3.1650343322654173,1.0,1.037750214766024,0.1,1.0
lie_seed45,lie,45,51,1,1,False,True,0.6438312649528951,2.8975205844068284,1.0,0.9362289424509194,0.1,1.0
lie_seed45,lie,45,51,15,15,False,True,0.6417277348991858,3.0498999539875022,1.0,0.9854648225346004,0.1,1.0
lie_seed45,lie,45,51,17,17,False,True,0.6654864352514811,3.1492263192302032,1.0,1.0325670896557901,0.1,1.0
lie_seed45,lie,45,51,18,18,False,True,0.6376798699015229,2.9334018371519375,0.9999999999999999,0.947822671065705,0.1,1.0
lie_seed45,lie,45,51,4,4,False,True,0.6350972092923761,3.2105713016102873,0.9999999999999999,1.0526808584041323,0.1,1.0
lie_seed45,lie,45,51,6,6,True,True,0.5569416740098929,0.4439763336839797,1.0,0.1434548888436222,0.08199721574026944,0.8199721574026944
lie_seed45,lie,45,51,7,7,False,True,0.6461331808633944,3.098455445871593,1.0,1.0159203556236682,0.1,1.0
lie_seed45,lie,45,51,8,8,True,True,0.5510885777291766,0.42522368747156264,1.0,0.1373956497044457,0.08417969837612647,0.8417969837612647
lie_seed45,lie,45,51,9,9,False,True,0.6652929818185103,3.0948846516339428,0.9999999999999999,1.0147495650103626,0.1,1.0
lie_seed45,lie,45,52,10,10,True,False,,0.0,0.0,0.0,0.07879794225408429,0.7879794225408429
lie_seed45,lie,45,52,12,12,False,True,0.6811543872166615,2.9123613566468833,0.9999999999999999,,0.1,1.0
lie_seed45,lie,45,52,14,14,True,False,,0.0,0.0,0.0,0.05536645737050877,0.5536645737050877
lie_seed45,lie,45,52,15,15,False,True,0.643390908500518,3.0247636818392554,1.0,,0.1,1.0
lie_seed45,lie,45,52,17,17,False,True,0.654902854769063,2.966405607457645,0.9999999999999999,,0.1,1.0
lie_seed45,lie,45,52,18,18,False,True,0.6468605680595387,2.805121264595002,1.0,,0.1,1.0
lie_seed45,lie,45,52,19,19,True,False,,0.0,0.0,0.0,0.0850623825677282,0.850623825677282
lie_seed45,lie,45,52,5,5,True,False,,0.0,0.0,0.0,0.05,0.5
lie_seed45,lie,45,52,7,7,False,True,0.6404628330824399,3.007370822230533,1.0,,0.1,1.0
lie_seed45,lie,45,52,8,8,True,False,,0.0,0.0,0.0,0.07857476496585977,0.7857476496585977
lie_seed45,lie,45,53,1,1,False,True,0.6507778407946386,3.058221495465822,1.0,0.9361563395285942,0.1,1.0
lie_seed45,lie,45,53,11,11,False,True,0.6468218027969621,3.2810701824072255,1.0,1.0728687203565221,0.1,1.0
lie_seed45,lie,45,53,12,12,False,True,0.6653220918990225,2.989632416873897,0.9999999999999999,0.9151604434362234,0.1,1.0
lie_seed45,lie,45,53,14,14,True,False,,0.17395747835477446,0.9999999999999999,0.053250360188651126,0.05388216675875344,0.5388216675875344
lie_seed45,lie,45,53,2,2,False,True,0.6511388753342282,3.269269903886506,1.0,1.0690101775602547,0.1,1.0
lie_seed45,lie,45,53,3,3,False,True,0.6662849273828072,3.3128959272121303,1.0,1.0832753389915981,0.1,1.0
lie_seed45,lie,45,53,4,4,False,True,0.6409473138135426,3.30712969099907,1.0,1.0813898522073317,0.1,1.0
lie_seed45,lie,45,53,5,5,True,False,,0.17370860511236577,1.0,0.053174177262082414,0.05,0.5
lie_seed45,lie,45,53,6,6,True,True,0.5875018583833542,0.2202344026907672,1.0,0.06741625240909865,0.0817207802502741,0.8172078025027409
lie_seed45,lie,45,53,9,9,False,True,0.666243150137568,3.266785008373498,1.0,1.0681976479522155,0.1,1.0
lie_seed45,lie,45,54,0,0,False,True,0.6603197659256675,3.2519239738488186,1.0,1.0891624303741103,0.1,1.0
lie_seed45,lie,45,54,1,1,False,True,0.6484890923578079,2.9428054208480754,1.0,0.9568849471059512,0.1,1.0
lie_seed45,lie,45,54,12,12,False,True,0.6608261919434854,2.9857107472315527,1.0,0.9708360770978165,0.1,1.0
lie_seed45,lie,45,54,15,15,False,True,0.6424787773092175,3.150020807009516,1.0,1.0550321426582656,0.1,1.0
lie_seed45,lie,45,54,17,17,False,True,0.6511547581091236,3.160558875159265,1.0,1.0585616433506952,0.1,1.0
lie_seed45,lie,45,54,5,5,True,False,,0.17352075084348204,1.0,0.05642214511240094,0.05,0.5
lie_seed45,lie,45,54,6,6,True,True,0.590364620055632,0.21446801782405214,0.9999999999999999,0.06973659095420058,0.0744137583724769,0.7441375837247689
lie_seed45,lie,45,54,7,7,False,True,0.6333411043426697,3.0754015200557157,0.9999999999999999,1.030040007360836,0.1,1.0
lie_seed45,lie,45,54,8,8,True,False,,0.17196184715195445,0.9999999999999999,0.05591525075036027,0.07186810959631215,0.7186810959631215
lie_seed45,lie,45,54,9,9,False,True,0.6529878013874992,3.1135893391371496,1.0,1.0428302011586923,0.1,1.0
lie_seed45,lie,45,55,10,10,True,False,,0.4946163077362118,1.0,0.16279344902633086,0.07364926595360745,0.7364926595360745
lie_seed45,lie,45,55,13,13,False,True,0.6355042583742301,3.1283933538349085,1.0,1.0539013355488025,0.1,1.0
lie_seed45,lie,45,55,15,15,False,True,0.6461159932719915,2.9322595226326498,0.9999999999999998,0.9650968511621592,0.1,1.0
lie_seed45,lie,45,55,16,16,False,True,0.659590260104352,3.16312313450799,1.0,1.0656011948998685,0.1,1.0
lie_seed45,lie,45,55,2,2,False,True,0.6304218117674645,3.1575186041014454,1.0,1.063713126037511,0.1,1.0
lie_seed45,lie,45,55,3,3,False,True,0.6589369892210777,3.0383059680504134,0.9999999999999999,1.0235524613965177,0.1,1.0
lie_seed45,lie,45,55,4,4,False,True,0.6341916790507726,3.337003946809342,1.0,1.1241786177441109,0.1,1.0
lie_seed45,lie,45,55,6,6,True,True,0.5851660658344793,0.45617311671946814,1.0,0.15014061174759838,0.0677543256556866,0.6775432565568661
lie_seed45,lie,45,55,7,7,False,True,0.6451460249689183,2.9117248397831053,1.0,0.9583382550676648,0.1,1.0
lie_seed45,lie,45,55,9,9,False,True,0.6402580638283146,2.9683930063584625,1.0,0.9769894926886472,0.1,1.0
lie_seed45,lie,45,56,1,1,False,True,0.6566883444210799,2.8354875433173503,0.9999999999999999,0.949030470316261,0.1,1.0
lie_seed45,lie,45,56,13,13,False,True,0.63110560975476,3.089729821408373,1.0,1.0572020119758292,0.1,1.0
lie_seed45,lie,45,56,14,14,True,False,,0.1646226186322534,0.9999999999999999,0.055098771833248815,0.05114061330860127,0.5114061330860127
lie_seed45,lie,45,56,17,17,False,True,0.6561936167367132,3.039325597152082,1.0,1.0399553754166682,0.1,1.0
lie_seed45,lie,45,56,18,18,False,True,0.6585155402766306,2.9225538604811256,1.0,0.9781713452678653,0.1,1.0
lie_seed45,lie,45,56,2,2,False,True,0.6296736612315125,3.1817561918504405,0.9999999999999999,1.0886903522546694,0.1,1.0
lie_seed45,lie,45,56,3,3,False,True,0.6443179455824147,2.9877729240584174,0.9999999999999999,1.0223157781484153,0.1,1.0
lie_seed45,lie,45,56,6,6,True,True,0.5699329401786658,0.16164786147285257,0.9999999999999999,0.054103128176581604,0.06405682804843128,0.6405682804843128
lie_seed45,lie,45,56,8,8,True,False,,0.1831237633798421,1.0,0.061291057933243936,0.06830203160793319,0.6830203160793319
lie_seed45,lie,45,56,9,9,False,True,0.6521432896476187,3.028239373978841,1.0,1.0361620413320003,0.1,1.0
lie_seed45,lie,45,57,0,0,False,True,0.6565456584428891,3.219839732188649,0.9999999999999999,1.0416896335824408,0.1,1.0
lie_seed45,lie,45,57,1,1,False,True,0.646715527568615,3.020555768447035,1.0,0.966356857180144,0.1,1.0
lie_seed45,lie,45,57,10,10,True,False,,0.5127261995842417,1.0,0.16403487199274172,0.06958100104151882,0.6958100104151882
lie_seed45,lie,45,57,11,11,False,True,0.6523506903800009,3.290793532070202,1.0,1.0646447630135742,0.1,1.0
